21670,S,1,2016-10-21,2016-10-21,0,1,2,2,36,,"Concierto de BlasBlesBlisBlosBlues",NULL,"Ciclo 'De blues, soul y más'",20,00,blasbles.jpg,http://bit.ly/2eor1bW,U,ext-driecor,"2016-10-18 13:07:17"
21671,S,1,2016-10-20,2017-01-15,87,4,2,2,35,,"'Mapas de acción', de Yolanda Domínguez",NULL,"Proyecto monográfico sobre sus obras-acciones, que mostrará en detalle su sistema de trabajo, sus procesos y acciones más significativas",19,30,mapasdeaccion.jpg,http://www.caam.net/es/expos_int.php?n=3799,U,ext-nduqgom,"2016-10-19 11:44:52"
21672,S,1,2016-10-21,2016-10-21,0,15,2,2,35,,"Mesa redonda en torno la exposición 'Mapas de acción'",NULL,"Intervienen la artista, Yolanda Domínguez, y el director del CAAM, Orlando Britto",--,--,mapasdeaccion.jpg,http://www.caam.net/es/expos_int.php?n=3799,U,ext-driecor,"2016-10-18 13:07:05"
21673,S,1,2016-10-27,2017-01-08,73,4,2,2,35,,"'Inquietud abstracta'. Retrospectiva de Lola Massieu",NULL,"Comisaria: Mari Carmen Rodríguez",--,--,lolamasieu.jpg,http://www.caam.net/es/expos_int.php?n=3802,U,ext-driecor,"2016-10-18 13:06:59"
21674,S,1,2016-10-27,2017-01-08,73,4,2,2,35,,"'Inverted', de Zoulikha Boubdellah",NULL,"Comisaria: Katrin Steffen",--,--,zoulikha.jpg,http://www.caam.net/es/expos_int.php?n=3800,U,ext-driecor,"2016-10-18 13:06:49"
21675,S,1,2016-10-27,2017-01-08,73,4,2,2,35,,"Homenaje a Clara Muñoz",NULL,"Colectiva de artistas contemporáneos de Canarias",--,--,homenajeclaramunoz.jpg,http://www.caam.net/es/expos_int.php?n=3801,U,ext-driecor,"2016-10-18 13:06:54"
21676,S,1,2016-10-27,2016-10-27,0,15,2,2,35,,"Inauguración de las nuevas exposiciones del CAAM",NULL,"'Inverted', de Zoulikha Boubdellah; Homenaje a Clara Muñoz y 'Inquietud abstracta. Retrospectiva de Lola Massieu'",20,30,caam.jpg,http://caam.net/,U,ext-nduqgom,"2016-10-18 09:38:29"
21677,S,1,2016-10-20,2016-11-26,37,4,2,2,34,,"'Especular con el suelo'",NULL,"Comisaria: Cristina Maya León. La exposición se compone de una parcela en alquiler, una parcela expropiada y el resto ocupadas por diferentes empresas",--,--,especular.jpg,http://www.laregenta.org,U,ext-driecor,"2016-10-18 13:06:44"
21678,S,1,2016-10-20,2016-10-20,0,15,2,2,34,,"Inauguración de la exposición 'Especular con el suelo'",NULL,"Comisaria: Cristina Maya León. La exposición se compone de una parcela en alquiler, una parcela expropiada y el resto ocupadas por diferentes empresas",20,30,especular.jpg,http://www.laregenta.org,U,ext-driecor,"2016-10-18 13:06:39"
21679,S,1,2016-10-25,2016-10-28,3,12,2,2,34,,"Taller de arte público 'Sin título'",NULL,"Impartido por el artista Matías Mata (Sabotaje al montaje)",--,--,sintitulo.jpg,http://bit.ly/2eq4kFq,U,ext-driecor,"2016-10-18 13:06:33"
21680,S,1,2016-10-21,2016-10-21,0,1,4,23,70,"Arrecife Gran Hotel","Concierto de Coverama",NULL,"Versiones de rock internacional. Colabora Canarias Crea Canarias",21,30,arrecifegranhotel.jpg,http://www.aghotelspa.com/es/ofertas/conciertos-del-mes,U,ext-nduqgom,"2016-10-18 10:43:32"
21681,S,1,2016-10-29,2016-10-29,0,1,4,23,70,"Arrecife Gran Hotel","Concierto de Lanzarote Big Band",NULL,"Versiones de Sinatra, Bublé, entre otros",22,00,arrecifegranhotel.jpg,http://www.aghotelspa.com/es/ofertas/conciertos-del-mes,U,ext-nduqgom,"2016-10-18 10:44:11"
21682,S,1,2016-10-20,2016-10-20,0,2,2,5,70,"Plaza San Antón","Festival del Sur 'Encuentro teatral 3 continentes': 'Great Circus Show'",NULL,"Con El Gran Dimitri (Andalucía). Dirección e interpretación: Antonio Jesús Gómez",19,00,greatcircus.jpg,http://www.festivaldelsur.es/programacion2016/cirkusz-rupt/,U,ext-driecor,"2016-10-18 13:06:28"
21683,S,1,2016-10-20,2016-10-20,0,2,2,5,83,,"Festival del Sur 'Encuentro 3 continentes': 'Los esclavos de mis esclavos'",NULL,"Compañía Teatro Meridional. Dir: Álvaro Lavín. Texto: Julio Salvatierra",20,30,losesclavos.jpg,http://bit.ly/2dodaS9,U,ext-driecor,"2016-10-18 13:06:22"
21684,S,1,2016-10-21,2016-10-21,0,2,2,5,83,,"Festival del Sur 'Encuentro teatral 3 continentes': 'Sony Congo'",NULL,"Compagnie Deux Temps Trois Movements (Rep. Congo). Dir: Hassane Kassi Kouyaté. Texto: Bernard Magnier",20,30,sonycongo.jpg,http://www.festivaldelsur.es/programacion2016/sony-congo/,U,ext-driecor,"2016-10-18 13:06:17"
21685,S,1,2016-10-22,2016-10-22,0,2,2,5,70,"Plaza Ntra. Sra. del Rosario","Festival del Sur 'Encuentro teatral 3 continentes': Espectáculos de calle",NULL,"VIERNES: 'Sobre ruedas' (22.15h).'Parte del paisaje' (23h). SÁBADO: 'Aquí el único animal soy yo' (20h). 'Femmes' (21h)",22,15,sobreruedas.jpg,http://www.festivaldelsur.es/programacion2016/#,U,ext-driecor,"2016-10-18 13:05:56"
21686,S,1,2016-10-22,2016-10-22,0,9,2,5,84,,"Festival del Sur 'Encuentro 3 continentes': 'Little Red Riding Hood'",NULL,"Cía. Ultramarinos de Lucas (Castilla La Mancha). Dir: Juan Monedero",11,00,littlered.jpg,http://www.festivaldelsur.es/programacion2016/little-red-riding-hood/,U,ext-driecor,"2016-10-18 13:06:12"
21687,S,1,2016-10-22,2016-10-22,0,2,2,5,70,"Teatro Municipal","Festival del Sur 'Encuentro teatral 3 continentes': 'Casa'",NULL,"Cía. Diagn’Art (Senegal). Idea y dirección Alioune Ndiagne",18,00,casa.jpg,http://www.festivaldelsur.es/programacion2016/#,U,ext-nduqgom,"2016-10-19 11:20:42"
21688,S,1,2016-10-22,2016-10-22,0,2,2,5,83,,"Festival del Sur 'Encuentro teatral 3 continentes': La niña de mis ojos",NULL,"Cía La Fanfarria (Colombia)",19,00,ninaojos.jpg,http://www.festivaldelsur.es/programacion2016/#,U,ext-driecor,"2016-10-18 13:06:01"
21689,S,1,2016-10-22,2016-10-23,1,1,2,5,70,"Plaza del Rosario y Teatro Municipal","Festival del Sur 'Encuentro teatral 3 continentes': Espectáculos musicales",NULL,"SÁBADO: 'Con voz propia', de Vocalsiete (22h, Pl. del Rosario). DOMINGO: 'Zafra 3, castillos en el aire', de Los Gofiones (17, 18 y 19h, Teatro Mcpal.)",--,--,vocalsiete.jpg,http://www.festivaldelsur.es/programacion2016/#,U,ext-nduqgom,"2016-10-19 11:23:20"
21690,S,1,2016-10-23,2016-10-23,0,2,2,5,83,,"Festival del Sur 'Encuentro teatral 3 continentes': 'Cervantes ejemplar'",NULL,"Cía Micomicón (Madrid). Dirección: Laila Ripoll",20,30,cervantesejemplar.jpg,http://www.festivaldelsur.es/programacion2016/cervantes-ejemplar/,U,ext-driecor,"2016-10-18 13:05:50"
21691,S,1,2016-10-18,2016-10-31,13,4,2,8,70,"Casa Cachazo y Verde de Aguilar","'Centinelas del regreso', de Leandro Betacor",NULL,"Circuito Gran Canaria en Vivo. Cabildo de Gran Canaria",--,--,centinelasdelregreso.jpg,http://bit.ly/2dxa15L,U,ext-nduqgom,"2016-10-18 11:19:50"
21692,S,1,2016-10-25,2016-10-25,0,12,2,2,70,"Fundación Juan Negrín","Conferencia del historiador Joan VIllaroya",NULL,"Análisis cartográfico en el marco del ciclo sobre la Batalla del Ebro organizado por la Fund. Juan Negrín",19,30,joanvillaroya.jpg,http://bit.ly/2e3UmOj,U,ext-driecor,"2016-10-18 13:05:45"
21693,S,1,2016-10-21,2016-10-22,1,1,3,33,70,"Plaza Patricio Calero, Corralejo","9º Festival Internacional de Blues",NULL,"Viernes: conciertos antesala. Sábado: Los Gumbos,Isabel García Blues Band,Scott McKeon & Rufus Black, Bocinero, Wax&Boogie, Juan Zelada, Nina Hill & Marcos Col",--,--,bluescorralejo.jpg,http://www.laoliva.es/ver_noticia.php?id=3354,U,ext-nduqgom,"2016-10-18 12:05:48"
21694,S,1,2016-10-20,2016-10-20,0,15,5,3,155,,"Recital Poético Literario",NULL,"'Poetas de ayer y de hoy'. Asociaciones Clotos y Té Rojo",19,30,ambitocultural.png,http://ambitocultural.es/eventos/poetas-de-ayer-de-hoy/,U,ext-driecor,"2016-10-18 13:17:49"
21695,S,1,2016-10-21,2016-10-21,0,12,5,3,155,,"Taller de Zentangle (gratuito)",NULL,"Nuevo método para entretenerse, relajarse y comprobar que cualquiera puede ser creativo mediante patrones estructurados",19,00,ambitocultural.png,http://ambitocultural.es/eventos/aprende-zentangleroyal-talens/,U,ext-driecor,"2016-10-18 13:22:25"
21696,S,1,2016-10-24,2016-10-24,0,7,5,3,155,,"'Fórmula Samantha'",NULL,"Presentación y firma de libros de Samantha Vallejo-Nágera",20,00,ambitocultural.png,NULL,N,ext-driecor,"2016-10-18 13:26:14"
21697,S,1,2016-10-21,2016-10-21,0,9,5,3,23,,"La Hora del Cuento en Familia",NULL,"'Poción de cuentos', con Fabio González",18,00,fabiogonzalez.jpg,http://bit.ly/29tqXce,U,ext-driecor,"2016-10-18 13:41:59"
21698,S,1,2016-10-19,2016-10-19,0,9,5,3,23,,"'EXPRESarte pasito a pasito'",NULL,"Programa de estimulación temprana a través de los libros, la narración y el arte. Dirigido a familias con niños de 0 a 3 años",17,30,isabelbolivar.jpg,https://www.facebook.com/BPETenerife/?fref=ts,U,ext-driecor,"2016-10-18 13:47:19"
21699,S,1,2016-10-26,2016-10-26,0,9,5,3,23,,"'EXPRESarte pasito a pasito'",NULL,"Programa de estimulación temprana a través de los libros, la narración y el arte. Dirigido a familias con niños de 0 a 3 años",17,30,isabelbolivar.jpg,https://www.facebook.com/BPETenerife/?fref=ts,U,ext-driecor,"2016-10-18 13:47:41"
21700,S,1,2016-10-24,2016-10-29,5,7,5,3,23,,"Semana de la Biblioteca",NULL,"Actividades por el Día Internacional: Lecturas, música, poesía, collage colectivo, Festival de Improvisación, talleres, lucha libro..... ",--,--,diadelabiblioteca.jpg,http://bit.ly/2dA6i9v,U,ext-driecor,"2016-10-26 11:51:25"
21701,S,1,2016-10-21,2016-10-21,0,1,5,3,70,"Sinestesia Gastrobar","Concierto de Escape Routes",NULL,"Programa Road&Roll 2016",21,00,escapes.jpg,https://www.facebook.com/escaperoutes/,U,ext-nduqgom,"2016-10-19 09:46:51"
21702,S,1,2016-10-27,2016-10-27,0,1,5,43,70,"El Clan de Toño . Tabaiba Baja","Concierto de 2Close",NULL,"Programa Road&Roll 2016",21,00,blanco.jpg,,U,ext-nduqgom,"2016-10-19 09:46:47"
21703,S,1,2016-10-19,2016-10-19,0,12,2,2,76,,"Conferencia ",NULL,"Ciclo ""Celebrando a Miguel de Cervantes en el 400 aniversario de su muerte""",19,30,quijote.jpg,http://bit.ly/2eqKOJ4,U,ext-nduqgom,"2016-10-19 09:46:42"
21704,S,1,2016-10-20,2016-10-20,0,12,5,3,70,"Real Academia Canaria de Bellas Artes","Conferencia 'El Quijote en la cinematografía",NULL,"Ciclo ""Celebrando a Miguel de Cervantes en el 400 aniversario de su muerte""",19,30,quijote.jpg,http://bit.ly/2eqKOJ4,U,ext-nduqgom,"2016-10-19 09:46:32"
21705,S,1,2016-10-20,2016-10-20,0,2,7,80,65,,"'La Batalla', de Burka Teatro",NULL,"Una reflexión sobre la espera y ¿qué es el amor? frente a las convenciones sociales. Entrada libre",19,00,labatalla.jpg,https://www.facebook.com/BurkaTeatro?fref=ts,U,ext-driecor,"2016-10-18 14:47:09"
21706,S,1,2016-10-21,2016-10-21,0,2,5,36,70,"Casa de Venezuela","'La Batalla', de Burka Teatro",NULL,"Una reflexión sobre la espera y ¿qué es el amor? frente a las convenciones sociales. ",20,00,labatalla.jpg,https://www.facebook.com/BurkaTeatro?fref=ts,U,ext-driecor,"2016-10-18 14:47:57"
21707,S,1,2016-10-22,2016-10-22,0,1,5,54,9,,"Concierto del pianista y compositor tinerfeño Alexis Alonso",NULL,"Presenta su nuevo disco 'The Birth of Time'",20,30,alexisalonso.jpg,https://www.facebook.com/alexis.alonso.5680?fref=ts,U,ext-driecor,"2016-10-18 14:51:20"
21708,S,1,2016-10-22,2016-10-22,0,1,6,70,70,"Las Antiguas Salinas de Los Cancajos","Concierto 'Viejos trovadores', con Nisamar Díaz y Fernando Bautista",NULL,"II Ciclo de Cámara Eustaquio Sicilia",20,00,viejostrovadores.jpg,http://bit.ly/2ep8fS0,U,ext-nduqgom,"2016-10-19 09:46:21"
21709,S,1,2016-10-14,2017-04-23,191,4,5,36,70,"El Centro de Documentación de Canarias y América (CEDOCAM) ","'Trazo cervantino. Una visión de «El Quijote» en el CEDOCAM'",NULL,"Instalación expositiva con siluetas acompañadas de registros sonoros correspondientes a varios capítulos significativos de El Quijote ",--,--,quijote.jpg,http://bit.ly/2eizcMj,U,ext-nduqgom,"2016-10-19 09:46:13"
21710,S,1,2016-10-19,2016-10-19,0,6,5,36,19,,"CosmoCine. Ciencia y Biodiversidad: 'The Martian', de Ridley Scott.",NULL,"Largometraje. VOSE (inglés). Invitado: Ramón García López, gestor de la Agencia Estatal de Investigación en Ciencias del Espacio",20,00,themartian.jpg,http://bit.ly/2dxzSdK,U,ext-nduqgom,"2016-10-19 09:46:01"
21711,S,1,2016-10-22,2016-10-22,0,1,5,37,70,"Pirámide de Arona"," Earth, Wind & Fire Experience feat Al McKay en concierto",NULL,"Ciclo Legends Live",20,30,earth.jpg,http://bit.ly/2eiD8wJ,U,ext-nduqgom,"2016-10-19 09:45:57"
21712,S,1,2016-10-17,2016-10-23,6,15,8,88,70,"La Restinga","20º Open Fotosub",NULL,"Certamen de fotografía submarina. Actividades paralelas. Colabora Canarias Crea Canarias",--,--,blanco.jpg,https://www.facebook.com/OpenFotosub/,U,ext-nduqgom,"2016-10-19 09:45:40"
21713,S,1,2016-10-21,2016-10-21,0,9,2,2,34,,"Inauguración infantil: exposición 'Todo lo que fluye', de Félix Juan Bordes",NULL,"Visita guiada para niños/as de 8 a 12 años, diseñada para estimular el potencial creativo, con taller dinamizado y merienda. ",18,00,todoloquefluye.jpg,http://www.laregenta.org/,U,ext-nduqgom,"2016-10-18 20:24:44"
21714,S,1,2016-10-19,2016-10-28,9,4,2,2,40,,"‘Expo-mental-iz-arte’ ",NULL,"Muestra de cincuenta pinturas realizadas en talleres artísticos para personas con enfermedades mentales ",--,--,casadecolon.jpg,http://bit.ly/2dyf7Pe,U,ext-nduqgom,"2016-10-18 20:26:49"
21715,S,1,2016-10-27,2016-10-30,3,7,4,1,70,"Varios espacios de la isla","4º Festival del Cuento Contado 'Palabras al vuelo'",NULL,"Espectáculos para público adulto, funciones para niños, talleres, narradores invitados, etc.",--,--,palabrasalvuelo.jpg,http://palabrasalvuelo.com/,U,ext-nduqgom,"2016-10-18 20:29:10"
21716,S,1,2016-10-20,2016-10-20,0,12,2,2,43,,"Conferencia sobre los últimos años de Galdós",NULL,"A cargo de la prestigiosa biógrafa Anna Caballé",20,00,galdos.jpg,http://bit.ly/2eq5CiO,U,ext-nduqgom,"2016-10-18 20:32:16"
21717,S,1,2016-10-22,2016-10-22,0,1,2,2,70,"Tiramisú Funky Bar","Concierto de OnoFreeFadar",NULL,"Presentación de su disco 'OFF'. Colabora Canarias Crea Canarias",21,00,onofreefadar.jpg,https://www.facebook.com/Tiramisu-152557924797489/?fref=ts,U,ext-nduqgom,"2016-10-18 20:37:20"
21718,S,1,2016-10-21,2016-11-11,21,4,2,13,70,"Casa Saturninita, San Fernando","'La isla de los sueños', de Jerónimo Maldonado",NULL,"Circuito Gran Canaria en Vivo. Cabildo de Gran Canaria",--,--,laisladelossuenos.jpg,http://www.grancanariacultura.com,U,ext-nduqgom,"2016-10-18 20:39:02"
21719,S,1,2016-10-20,2016-10-20,0,7,2,2,72,,"Club de Lectura Casa África",NULL,"Obra: 'Explicación de la noche', de Edem Awumey (Togo)",18,00,explicacionnoche.jpg,http://bit.ly/2dygDAJ,U,ext-nduqgom,"2016-10-19 09:44:20"
21720,S,1,2016-10-26,2017-01-05,71,4,2,2,72,,"'Fernando Nguema. Obras incompletas 1992 – 2008'",NULL,"Retrospectiva del escultor ecuatoguineano",--,--,nguema.jpg,http://bit.ly/2dlu48W,U,ext-nduqgom,"2016-10-19 09:44:15"
21721,S,1,2016-10-25,2016-11-30,36,4,2,12,42,,"‘Tomás Morales: El mañana se enlaza, feliz, con el ayer. 40 años’",NULL,"Con motivo del 40º aniversario del centro",--,--,casamuseotomasmorales.jpg,http://bit.ly/2dls54h,U,ext-nduqgom,"2016-10-18 20:46:15"
21722,S,1,2016-10-21,2016-10-21,0,1,2,12,42,,"Concierto de Sóngoro Cosongo Flutes Ensemble",NULL,"Espectáculo 'Mestizaje flautístico'. 40º aniversario de la Casa Museo",19,30,casamuseotomasmorales.jpg,http://bit.ly/2dls54h,U,ext-nduqgom,"2016-10-18 20:47:57"
21723,S,1,2016-10-21,2016-10-21,0,7,2,8,70,"Frente al Casino","Encuentro 'Leyendo en la calle'",NULL,"Lectura de poemas y relatos en espacios públicos, con la participación de 10 narradores",20,30,leyendoenlacalle.jpg,https://www.facebook.com/events/1606623562976436/,U,ext-nduqgom,"2016-10-19 09:44:12"
21724,S,1,2016-10-25,2016-10-25,0,12,2,12,42,,"‘El regreso a la isla en Alonso Quesada, Pedro Perdomo Acedo y M.Padorno'",NULL,"Conferencia a cargo del poeta Miguel Pérez Alvarado. 40º aniversario de la Casa Museo",--,--,casamuseotomasmorales.jpg,http://bit.ly/2dls54h,U,ext-nduqgom,"2016-10-18 20:52:18"
21725,S,1,2016-10-14,2016-11-11,28,4,2,15,70,"Ateneo Municipal","Exposición de José Luis Santos",NULL,"Pinturas, Esculturas, Collages",--,--,blanco.jpg,http://bit.ly/2e5t36r,U,ext-nduqgom,"2016-10-18 20:59:01"
21726,S,1,2016-10-07,2016-11-04,28,4,2,15,87,,"'Under The Electric Sun Of Night'",NULL,"Fotografías de Yakutin",--,--,blanco.jpg,http://bit.ly/2e5t36r,U,ext-nduqgom,"2016-10-18 20:59:39"
21727,S,1,2016-10-21,2016-10-21,0,1,4,27,70,"Recinto Ferial de El Varadero, Pto. del Carmen","Concierto de Tihuya Cats",NULL,"Colabora Canarias Crea Canarias",23,00,tihuyacats.jpg,NULL,N,ext-nduqgom,"2016-10-18 21:21:50"
21728,S,1,2016-10-22,2016-10-22,0,1,3,33,70,"Ace of Spades, Corralejo","Concierto de Río Grande",NULL,"Colabora Canarias Crea Canarias",--,--,riogrande.jpg,https://www.facebook.com/rgbtenerife/?fref=ts,U,ext-nduqgom,"2016-10-18 21:23:49"
21729,S,1,2016-10-07,2016-10-29,22,4,4,27,70,"Sala Ermita San Antonio","“Arena, Espuma y Bruma”",NULL,Colectiva,--,--,blanco.jpg,http://bit.ly/2dylq5p,U,ext-nduqgom,"2016-10-18 21:35:19"
21730,S,1,2016-10-21,2016-10-21,0,1,2,2,25,,"Concierto de la Orquesta Filarmónica de Gran Canaria",NULL,"Obras de Bartok, Prokofiev, Ibert y Strauss. Dir: A. Gourlay. Violín: Benjamin Schmid",20,30,ofgc.jpg,http://bit.ly/2eCHkqR,U,ext-nduqgom,"2016-10-18 21:36:37"
21731,S,1,2016-10-22,2016-10-22,0,1,2,2,25,,"Concierto de Richard Clayderman",NULL,"            ",21,00,clayderman.jpg,http://bit.ly/2dymUMN,U,ext-nduqgom,"2016-10-19 09:44:05"
21732,S,1,2016-10-20,2016-10-20,0,1,2,2,26,,"Concierto de Ministriles de Marsias",NULL,"Programa 'Música para ministriles'. Ciclo Música Antiqva",20,00,ministriles.jpg,http://bit.ly/2dZoG9s,U,ext-nduqgom,"2016-10-19 09:44:01"
21733,S,1,2016-10-21,2016-10-21,0,2,2,2,26,,"'Los malditos', de Unahoramenos Producciones",NULL,"Coproducción internacional de Unahoramenos Producciones, escrita por Antonio Lozano y dirigida por Mario Vega",20,30,losmalditos.jpg,http://bit.ly/2eirFIR,U,ext-nduqgom,"2016-10-18 21:40:26"
21734,S,1,2016-10-19,2016-10-23,4,2,2,2,27,,"'Slava's Snowshow', de Slava Polunin",NULL,"Funciones: miércoles, jueves y viernes 20.30h. Sábado 18.30 y 22.30h. Domingo 16.30 y 20.30h",--,--,slava.jpg,http://bit.ly/2dlyEnw,U,ext-nduqgom,"2016-10-18 21:42:09"
21735,S,1,2016-10-20,2016-10-20,0,1,2,2,28,,"Tributo a Dire Straits: 'On every street tour', con Overbooking",NULL,"                ",20,30,overbooking.jpg,http://bit.ly/2d4yTj1,U,ext-nduqgom,"2016-10-18 21:43:43"
21736,S,1,2016-10-22,2016-10-22,0,2,2,2,28,,"'La profesora Rosalba Scholasticus', de Zálatta Teatro",NULL,"            ",20,30,rosalbascholasticus.jpg,http://bit.ly/2dfV212,U,ext-nduqgom,"2016-10-18 21:44:33"
21737,S,1,2016-10-26,2016-10-26,0,6,3,30,58,,"El Documental del Mes: 'Sonita' ",NULL,"Proyección en colaboración con Filmoteca Canaria",20,30,sonita.jpg,http://www.cabildofuer.es/cabildo/agenda/sonita/,U,ext-nduqgom,"2016-10-19 09:42:58"
21738,S,1,2016-10-22,2016-10-22,0,9,2,2,74,,"Concierto de Conecta Kikds: Tu primera fiesta",NULL,"           ",18,30,conectakids.jpg,http://bit.ly/2dMlZGe,U,ext-nduqgom,"2016-10-19 09:43:56"
21739,S,1,2016-10-21,2016-10-21,0,1,2,2,74,,"Concierto de Sergio Núñez",NULL,"'Boleros en el CICCA'",20,30,sergionunez.jpg,http://bit.ly/2dMt9KW,U,ext-nduqgom,"2016-10-19 08:18:43"
21740,S,1,2016-10-20,2016-10-20,0,1,5,36,172,,"Concierto de Aromas de Semillas",NULL,"Itahisa Darias Sánchez, violín. Francisco Javier Yanes Henríquez, guitarra. ",20,00,aromasdesemillas.jpg,http://bit.ly/2dYODWc,U,ext-nduqgom,"2016-10-18 22:27:00"
21741,S,1,2016-10-22,2016-10-22,0,9,2,2,45,,"Cine en familia: 'Rango'",NULL,"            ",11,30,rango.jpg,http://bit.ly/K1Z2zE,U,ext-nduqgom,"2016-10-19 09:43:52"
21742,S,1,2016-10-25,2016-10-25,0,6,2,2,45,,"'Isla bonita', de Fernando Colomo",NULL,"             ",18,00,islabonita.jpg,http://bit.ly/2dMwoll,U,ext-nduqgom,"2016-10-19 09:43:02"
21743,S,1,2016-10-25,2016-10-25,0,12,4,23,70,"CIC El Almacén","'Pancho Lasso: del surrealismo telúrico al realismo popular'",NULL,"Conferencia de Arminda Arteta",20,00,cicelalmacen.jpg,http://bit.ly/2dyvdrY,U,ext-nduqgom,"2016-10-18 22:52:19"
21745,S,1,2016-10-21,2016-10-21,0,2,2,2,70,"Palacete Rodríguez Quegles","'Insulario', de 2RC Teatro",NULL,"Circuito Insular de Artes Escénicas. Cabildo de Gran Canaria",20,00,insulario.jpg,http://bit.ly/2efGo8V,U,ext-nduqgom,"2016-10-18 23:26:55"
21746,S,1,2016-10-23,2016-10-23,0,9,2,2,70,"Parque Juan Pablo II","Teatro de títeres: 'La familia Pi', de Bolina y Bambo",NULL,"Circuito Insular de Artes Escénicas. Cabildo de Gran Canaria",18,00,lafamiliapi.jpg,http://bit.ly/2dZAUii,U,ext-nduqgom,"2016-10-18 23:28:38"
21747,S,1,2016-10-19,2016-10-19,0,3,2,13,118,,"Festival MASDANZA'16: Danza en espacios abiertos",NULL,"Con la participación de cuatro compañías de danza",21,00,masdanza.jpg,http://www.masdanza.com/spanish/?p=4983,U,ext-nduqgom,"2016-10-18 23:54:27"
21748,S,1,2016-10-19,2016-10-19,0,2,2,2,70,"Aula 13, Campus de Humanidades","Conferencia sobre Teatro Colombiano Contemporáneo",NULL,"Imparte Ana Ochoa y Jorge Luis Pérez (Grupo de teatro La Fanfarria)",17,00,blanco.jpg,http://bit.ly/2e5TuZG,U,ext-nduqgom,"2016-10-18 23:55:50"
21749,S,1,2016-10-19,2016-10-19,0,7,2,2,183,,"Presentación de 'Éxito, divina cuestión'",NULL,"Libro de Lidia Monzón",20,00,blanco.jpg,http://bit.ly/2efJGsM,U,ext-nduqgom,"2016-10-18 23:56:52"
21750,S,1,2016-10-20,2016-10-20,0,1,2,2,70,"Palacete Rodríguez Quegles","Concierto del Trío Gabriel Rodó",NULL,"Organiza: Sociedad Filarmónica LPGC. Obras de Turina y Piazzola",20,00,triogabrielrodo.jpg,http://bit.ly/2dlRLhr,U,ext-nduqgom,"2016-10-18 23:58:10"
